index,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
1093,prerank,Mitotic Metaphase Plate Congression (GO:0007080),0.38254386496659043,1.1377276749037086,0.2891246684350133,0.4654485168703285,1.0,18/39,29.02%,CHMP5;KPNB1;CHMP2B;NDC80;VPS4B;CUL3;NUP62;BECN1;RAB11A;CHMP1B;CHMP3;CHMP2A;EML4;MAPRE1;PDCD6IP;CHMP1A;CHAMP1;SEH1L
1094,prerank,Regulation Of RNA Splicing (GO:0043484),0.33413295454798236,1.1362651851141072,0.26588235294117646,0.46765717663633605,1.0,35/87,27.43%,ATXN7;SETX;HNRNPH2;QKI;SLC38A2;HNRNPLL;RBM23;HNRNPF;PTBP3;MBNL1;DYRK1A;TAF10;SON;POLR2A;METTL4;HNRNPK;SRPK1;KAT2B;ZNF638;LARP7;HNRNPH3;TMBIM6;TIA1;CWC22;ATXN7L3;CELF1;RBM12B;SRSF1;MBNL3;YTHDC1;RBM39;RBM12;ENY2;RBM22;SRSF10
1095,prerank,Metaphase Plate Congression (GO:0051310),0.3859536722414405,1.1351049620432831,0.3130081300813008,0.46941400296977814,1.0,12/37,20.28%,CHMP5;KPNB1;CHMP2B;NDC80;VPS4B;CUL3;NUP62;BECN1;RAB11A;CHMP1B;CHMP3;CHMP2A
1096,prerank,Lymphocyte Migration (GO:0072676),-0.3833571283175487,-1.1349023027254743,0.2536443148688047,0.6883774249997812,1.0,5/16,4.09%,CCL5;XCL2;TBX21;ZAP70;S1PR1
1097,prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.4000100660812467,1.1348432926528182,0.29567642956764295,0.46941765011648934,1.0,5/29,10.51%,PML;IFI16;BCL3;EP300;PMAIP1
1098,prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.4113524387939591,1.134107613850901,0.30374479889042993,0.47040433595057907,1.0,12/27,27.97%,CD300A;PPP1R15A;LILRB2;PRKCD;PPP1R15B;TGFB1;CNEP1R1;SPPL3;CALM2;AMBRA1;PPP2R5A;PTPA
1099,prerank,Regulation Of Signal Transduction (GO:0009966),0.32846793565500587,1.1328491922274184,0.24750277469478357,0.4722803085969674,1.0,36/123,22.69%,PLSCR1;LRRK2;TRIM5;CD46;DYNLT1;SP100;SRC;CD36;FFAR3;KCTD12;DTNBP1;USP33;ILK;CREBBP;CDC42SE2;IRAK2;PTPN1;PHIP;CMAHP;CRK;NUP62;YWHAG;GIT2;RGS3;RASGRP4;PTPN2;PPP2CA;CCNK;ZDHHC17;BRAP;SNX3;CSK;CD63;SIRT1;GLI1;PIGBOS1
1100,prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),-0.37688763548356286,-1.1326901499054982,0.27953890489913547,0.6862614114210119,1.0,11/18,23.75%,NMUR1;TXK;ANG;ITK;S1PR4;PHB2;HRAS;PHB1;GPR55;FGFR1;PLCB2
1101,prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.3476323200246057,1.1325028122081595,0.2679658952496955,0.47251507984486335,1.0,19/71,20.95%,NUB1;LRRK2;RNF19B;FMR1;PIAS1;COP1;GSK3B;CBFA2T3;TRIB1;RNF185;CSNK1A1;MDM2;ARIH1;RNF19A;GABARAP;RNFT1;FBXW7;RNF144A;RNF144B
1102,prerank,Response To Ionizing Radiation (GO:0010212),0.3561964044681568,1.1324006769697672,0.2712700369913687,0.472238961183989,1.0,11/57,11.62%,IFI16;TANK;NABP1;MAPK14;DCUN1D3;CDKN1A;COP1;RAD9B;GRB2;INTS3;RHOB
1103,prerank,Cilium Organization (GO:0044782),0.32230238032215386,1.1310381213428844,0.25216450216450215,0.47437830890887794,1.0,31/135,20.42%,SNX10;ALPK1;NEDD9;TTC26;RP2;DISC1;GSN;FHDC1;NOTCH1;SCLT1;CEP19;ACTR2;AVIL;RAB8B;RAB1A;ACTR3;RILPL2;PHIP;ASAP1;RAB8A;ATP6V0D1;CEP162;CCP110;EHD1;RPGR;MAK;CEP83;BBIP1;RFX2;RILP;ATP6V1D
1104,prerank,Axonal Transport (GO:0098930),0.4064196149422963,1.1309235952169077,0.3069577080491132,0.47414965264575387,1.0,18/29,33.47%,BLOC1S6;DTNBP1;HIF1A;KIF1B;ARL8B;SPAST;RAB21;PAFAH1B1;ARL8A;FBXW11;HSBP1;BLOC1S3;BLOC1S2;AP3D1;OPA1;BLOC1S1;AP3S1;DYNC1H1
1105,prerank,Regulation Of Wound Healing (GO:0061041),0.44478179688533703,1.1294707263310337,0.32547864506627394,0.47649049815267913,1.0,8/18,25.74%,F2RL1;CLEC7A;CADM4;TNFAIP3;CRK;INSL3;ALOX5;ARFGEF1
1106,prerank,Cellular Response To Growth Factor Stimulus (GO:0071363),0.3370667389433364,1.1294538692284208,0.2689655172413793,0.4760540749305244,1.0,27/86,21.86%,CCL2;DUSP3;PRKD2;SETX;ZFP36;MAPK14;IQGAP1;NOTCH1;KLF4;SPHK1;TGFB1;PTPN12;KIDINS220;BMPR2;ZFP36L1;TGFBR1;NR3C1;EHD1;RAPGEF2;TGFBR2;RAP1A;MEF2C;ZFP36L2;PDPK1;CPNE3;PTPN11;STAT5B
1107,prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),0.3719561451847785,1.1291791766829713,0.3068920676202861,0.4761044687848373,1.0,17/44,24.25%,GPR65;F2RL1;RIPOR2;AKAP13;F11R;LPAR6;LPAR1;RAC1;CUL3;STARD8;RAF1;RALBP1;ARHGEF2;PDCD10;HEG1;CCDC125;ARHGEF3
1108,prerank,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),0.45090168077396203,1.127973120049138,0.3284457478005865,0.4779291455559201,1.0,5/16,18.22%,CDKN1A;PTEN;HHEX;LATS2;LATS1
1109,prerank,Regulation Of Protein Autophosphorylation (GO:0031952),0.4306022087333389,1.1279142872774648,0.32296296296296295,0.477588447709741,1.0,4/21,10.00%,NBN;MVP;DDX3X;RAP2C
1110,prerank,Notch Signaling Pathway (GO:0007219),0.4450368413836127,1.1271758879067455,0.3141122913505311,0.4785405650057422,1.0,9/18,28.34%,NOTCH2;NOTCH1;RBPJ;MAML3;ADAM17;DTX2;MIB1;APH1A;MAML1
1111,prerank,Platelet Aggregation (GO:0070527),0.4139103103919568,1.1270512219833844,0.31521739130434784,0.47833133060859623,1.0,8/27,17.52%,PLEK;ILK;TLN1;ACTN1;STXBP3;ITGB3;PIK3CG;CLIC1
1112,prerank,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),0.4659414844867045,1.1268077756508414,0.3252279635258359,0.47833552449353506,1.0,6/15,25.27%,DUSP3;TLN1;ROCK1;ROCK2;RHOA;CLASP1
1113,prerank,Cellular Defense Response (GO:0006968),0.38283557925718864,1.1261724214120126,0.31633986928104574,0.47909895409980635,1.0,16/38,17.64%,LGALS3BP;NCF1;CCR2;MNDA;HLA-G;LY96;PTK2B;NCF2;LILRB2;CXCR2;CLEC5A;TCIRG1;ZNF148;CD300C;TYROBP;BECN1
1114,prerank,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),0.44397086008602404,1.1259908452555163,0.3373313343328336,0.47901505589413196,1.0,5/18,10.68%,NOD2;RUBCN;FGR;PTK2B;TGFB1
1115,prerank,Cellular Response To Cadmium Ion (GO:0071276),-0.37965798956641383,-1.1254734627803087,0.2953846153846154,0.6995875546778862,1.0,4/18,6.72%,MMP9;JUN;MT1F;MT1X
1116,prerank,Nuclear Envelope Organization (GO:0006998),0.45098462592368754,1.1254343436660699,0.3244444444444444,0.47957887758285084,1.0,7/16,25.21%,LMNB1;TOR1B;TOR1AIP1;TOR1A;TMEM170A;TMEM43;NUP93
1117,prerank,Response To Cadmium Ion (GO:0046686),-0.3898750272116619,-1.1246125526355926,0.30791788856304986,0.6935743091415051,1.0,4/16,6.72%,MMP9;JUN;MT1F;MT1X
1118,prerank,Cellular Lipid Catabolic Process (GO:0044242),0.46226495356642194,1.12416677092486,0.33796296296296297,0.4816006588251911,1.0,4/15,20.67%,PLBD1;LPIN2;ACOX1;CYP1B1
1119,prerank,Positive Regulation Of Protein Secretion (GO:0050714),0.3664878980452341,1.1236423938655613,0.293733681462141,0.4821666398093817,1.0,7/46,5.50%,HCAR2;ACSL4;TLR2;TCF7L2;F2RL1;TLR4;CD2AP
1120,prerank,Positive Regulation Of Neurogenesis (GO:0050769),0.38301086959517616,1.123619113292052,0.31266846361185985,0.48173208450504523,1.0,12/38,15.96%,TGM2;VCAN;DISC1;PLXNC1;PLXNB2;NPTN;HAPLN3;SMARCD3;NUMB;NRDC;CAPRIN1;LIG4
1121,prerank,Activation Of Phospholipase C Activity (GO:0007202),-0.38605304972032073,-1.1232433029058662,0.3154929577464789,0.6891584979651767,1.0,6/16,7.55%,NMUR1;TXK;ANG;ITK;S1PR4;PHB2
1122,prerank,Response To Hydrogen Peroxide (GO:0042542),0.37750152490810124,1.122999050130549,0.31140939597315437,0.4824432524378794,1.0,16/38,22.53%,SETX;NFE2L2;RIPK1;PRKCD;STK24;PPIF;MAP3K5;RHOB;TNFAIP3;SIRPA;HP;PRDX3;ADAM9;CYP1B1;SIRT1;OSER1
1123,prerank,Membrane Assembly (GO:0071709),0.4010092281852203,1.1213515323452323,0.3131170662905501,0.48519382746726514,1.0,13/26,28.01%,CHMP5;CHMP2B;PTEN;UBXN2B;VPS4B;SPAST;CHMP1B;CHMP3;CHMP2A;ANXA2;UGCG;CHMP1A;STX4
1124,prerank,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),0.3847942239969563,1.120756893147085,0.31451612903225806,0.48583296545824467,1.0,7/35,10.51%,TNFSF10;PLAUR;BAK1;BID;PRELID1;PPIF;PMAIP1
1125,prerank,Regulation Of Interleukin-4 Production (GO:0032673),0.4222209511565209,1.1199804817955408,0.33189655172413796,0.4869350482252797,1.0,8/21,14.37%,LGALS9;CEBPB;HLA-E;FCER1G;HLA-DRB1;RARA;NLRP3;CD86
1126,prerank,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),0.41567474612621275,1.1197395021617198,0.32168850072780203,0.4869081852223151,1.0,6/21,13.61%,DUSP3;PKN2;SPHK1;MDM2;PPP1R10;CUL3
1127,prerank,Fatty Acid Oxidation (GO:0019395),-0.2979873785800557,-1.1196564088343997,0.2578125,0.6918733183819882,1.0,14/39,24.36%,ECHDC2;ILVBL;MCAT;ALOX15;ECI1;PPARD;ACADS;PHYH;MTLN;ACAD11;ACAA2;ADH5;ECI2;ABCD4
1128,prerank,Regulation Of Telomere Maintenance (GO:0032204),0.39215494945099877,1.1176749700212356,0.3227931488801054,0.4903759035715972,1.0,8/34,21.75%,PML;NBN;SMG1;PPP1R10;ATRX;DHX36;UPF1;XRCC5
1129,prerank,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",0.4480271687260546,1.1174958662245584,0.33136966126656847,0.49025824438660476,1.0,13/18,34.95%,ZFP36;RC3H1;ZFP36L1;DHX36;TNRC6B;CNOT1;ZFP36L2;SYNCRIP;HNRNPU;CSDE1;HNRNPD;CNOT7;DHX9
1130,prerank,Inorganic Anion Transmembrane Transport (GO:0098661),0.4156409286089702,1.1154943404360735,0.3131170662905501,0.4936139075017161,1.0,7/24,19.73%,APOL1;SLC12A6;SLC20A1;SLC37A1;ANO6;SLC37A2;SLC12A7
1131,prerank,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),0.45439185744301525,1.113810514083994,0.32589285714285715,0.4963196162088667,1.0,5/16,14.94%,LIMK2;SRGAP2C;PRKCD;GDI2;CCP110
1132,prerank,Response To Retinoic Acid (GO:0032526),0.39532017091032773,1.1135359815828176,0.3236914600550964,0.4963485870423056,1.0,7/27,11.40%,MICB;LYN;SETX;PTK2B;GSK3B;RARA;CREB1
1133,prerank,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),0.3581913850856341,1.1128140443323553,0.3139240506329114,0.49716031825380264,1.0,24/50,32.89%,SETX;MED13;MED12;TAF10;DHX36;GTF2A1;TAF13;SRF;TAF8;TAF1;MED28;MED14;TAF7;MED17;MED1;MED16;MED23;MED15;PAXIP1;TAF12;TAF2;TAF5;MED21;MED4
1134,prerank,Glycerophospholipid Catabolic Process (GO:0046475),0.46123796211617707,1.1122202309650178,0.3539156626506024,0.49789354548869036,1.0,4/15,11.41%,PLA2G4A;PNPLA8;ABHD16A;PLA2G7
1135,prerank,Positive Regulation Of Myoblast Differentiation (GO:0045663),0.39864947472426804,1.1112184339279276,0.33651226158038144,0.4993490445321213,1.0,10/27,25.68%,RIPOR2;MAPK14;XKR8;SMARCD3;ARID1A;MEF2C;PBRM1;AKIRIN1;BRD7;ARID1B
1136,prerank,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),-0.3409426726353401,-1.1108298248274215,0.30313588850174217,0.7100297241842306,1.0,7/25,7.60%,CCL5;MMP9;LDLRAP1;THBS1;ID2;JUN;PDGFB
1137,prerank,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),0.43752513601582,1.110683953761343,0.34260614934114203,0.49995341578345803,1.0,5/17,8.45%,RALB;PLAUR;CBL;RTN4;RBPJ
1138,prerank,Regulation Of Autophagosome Maturation (GO:1901096),0.45444965040298324,1.110155465284286,0.34039087947882735,0.5005724425419678,1.0,8/15,32.03%,CALCOCO2;RUBCN;UVRAG;PHF23;SMCR8;ATG12;CLEC16A;TMEM39A
1139,prerank,Negative Regulation Of Cell Differentiation (GO:0045596),0.32701757450596325,1.1097222780827134,0.2990867579908676,0.5009084194107255,1.0,23/98,18.26%,TNFAIP6;CETP;RB1;TNF;ZBED6;NOTCH1;PTK2B;CDC73;PTEN;NFKBIA;TGFB1;NBR1;TGFBR1;SEMA4D;TENT5C;BICRAL;PDCD4;ITGB3;USF3;ACTB;SUZ12;PPP2CA;ZFP36L2
1140,prerank,Intracellular Iron Ion Homeostasis (GO:0006879),0.38248602312208635,1.1095462103406335,0.3181818181818182,0.5007909287869514,1.0,8/38,13.07%,FBXL5;B2M;ATP6V1G1;PICALM;ATP6V1A;IREB2;ATP6V0D1;FLVCR1
1141,prerank,Reticulophagy (GO:0061709),-0.3843393752394253,-1.1094017761993378,0.29545454545454547,0.7061387777778115,1.0,8/15,33.11%,ULK3;TEX264;UFC1;RETREG1;DDRGK1;RETREG3;STING1;ULK1
1142,prerank,Selective Autophagy (GO:0061912),0.360245036590721,1.109112365378038,0.31021437578814626,0.5011384440598029,1.0,12/51,17.93%,RNF213;CALCOCO2;STK3;WDFY3;ATG2A;RB1CC1;TGFB1;USP30;LGALS8;RIMOC1;BECN1;RAB7A
1143,prerank,Canonical Wnt Signaling Pathway (GO:0060070),0.3962903512692506,1.1079965474307072,0.34075104311543813,0.5028063835451293,1.0,7/28,10.04%,LRRK2;TCF7L2;RAB5A;SIAH2;FZD2;PTEN;GSK3B
1144,prerank,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),0.4349199131969356,1.107873831846847,0.34146341463414637,0.5025840960292864,1.0,5/17,18.22%,CDKN1A;PTEN;HHEX;LATS2;LATS1
1145,prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.2677688197947287,-1.1076975986199435,0.2558139534883721,0.7030915951255278,1.0,26/65,32.73%,NDUFV1;TAFAZZIN;UQCC3;NDUFB9;NDUFS8;NDUFB7;COX4I1;NDUFS3;NDUFB8;UQCRH;NDUFS5;NDUFB10;UQCR11;NDUFC1;NDUFA3;NDUFS7;COX7C;NDUFA4;UQCR10;NDUFA7;NDUFB4;UQCRHL;NDUFA6;COX6C;COX6B1;NDUFA10
1146,prerank,Neuron Migration (GO:0001764),0.4158825308014551,1.1068173692596373,0.31971830985915495,0.5042194779826588,1.0,9/23,19.07%,SEPTIN4;DISC1;USP9X;RAC1;KIAA0319L;MARK2;RAPGEF2;MEF2C;PAFAH1B1
1147,prerank,Leukocyte Cell-Cell Adhesion (GO:0007159),0.41596929110158365,1.1064306589708193,0.3290414878397711,0.5044907066098333,1.0,11/22,24.26%,ICAM1;SELL;F11R;ITGA4;ROCK1;SEMA4D;SELP;LRG1;SYK;ITGAL;MSN
1148,prerank,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),0.3589508813510414,1.1060819331605907,0.33419354838709675,0.5046841387474207,1.0,23/49,32.89%,MED13;MED12;TAF10;GTF2A1;TAF13;SRF;TAF8;TAF1;MED28;MED14;TAF7;MED17;MED1;MED16;MED23;MED15;PAXIP1;TAF12;PSMC6;TAF2;TAF5;MED21;MED4
1149,prerank,B Cell Activation (GO:0042113),0.3448004312863324,1.1047845991768617,0.3105134474327628,0.506684464996001,1.0,17/63,20.05%,CHRNB2;HDAC4;CD40;NFAM1;PTPRJ;PTPRC;JAK3;LAT2;ITGA4;HHEX;FNIP1;CD86;CASP8;MEF2C;PTPN2;PRKCB;KLF6
1150,prerank,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),0.3793259823233254,1.104512410369734,0.34308510638297873,0.5067301369307404,1.0,14/33,32.08%,HERC5;CDKN1A;CCNT2;SERTAD1;CCNK;CCNT1;CDKN2D;CCNJ;CCNG2;CDKN1B;CDC25C;GTF2H1;CDK7;CCNI
1151,prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.37794898780145414,1.1044446112658486,0.3409395973154362,0.5063914934020481,1.0,12/37,17.99%,IL1B;MDK;GLIPR2;SDCBP;ZNF703;PTEN;TGFB1;TGFBR1;TGFBR2;USF3;LRG1;PPP2CA
1152,prerank,Neuron Projection Guidance (GO:0097485),0.370005220809311,1.1041309795681384,0.33376455368693403,0.5064909173950977,1.0,16/43,17.92%,KIF5B;NOTCH2;SEMA4B;SOS1;NOTCH1;USP33;EPHB1;MYCBP2;VASP;SEMA4A;CYFIP1;NEXN;KLF7;SEMA4D;RPS6KA5;FEZ2
1153,prerank,Glycoprotein Biosynthetic Process (GO:0009101),0.36371819683532103,1.1038681002254103,0.3264781491002571,0.5065288382098728,1.0,17/48,21.95%,B4GALT5;ST8SIA4;TMEM106A;BMPR2;ST3GAL5;ST6GALNAC2;GCNT1;B3GNT5;FUT4;TMEM59;ST3GAL6;CANT1;ATP7A;GOLGA2;ST3GAL2;GOLPH3;CHST11
1154,prerank,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.4114055779319595,1.103633701544059,0.34075104311543813,0.5065410703852228,1.0,10/24,27.53%,DEK;DDX21;DHX36;ELL;ZFP36L2;SMARCA5;ZNF143;SF3B1;ICE1;CHD8
1155,prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.2835345300838159,-1.1034342160300763,0.2670157068062827,0.7079216641166794,1.0,27/51,38.25%,NDUFV1;NDUFB9;ATP5F1D;NDUFB11;NDUFS8;NDUFB7;NDUFS3;NDUFB8;NDUFS5;ATP5PD;NDUFB10;NDUFA13;ATP5MG;NDUFA11;NDUFC1;NDUFA3;NDUFS7;NDUFA7;NDUFB4;ATP5ME;NDUFA6;NDUFA10;ATP5MF;NDUFV3;NDUFB2;NDUFC2;NDUFA2
1156,prerank,Protein Acylation (GO:0043543),0.392326759857523,1.1017938948427948,0.3184979137691238,0.5095811422582704,1.0,13/28,23.43%,GLUL;EP300;CREBBP;ZDHHC18;SPHK1;GTF2B;KAT6A;ZDHHC5;ZDHHC20;KAT2B;ZDHHC17;SELENOK;ZDHHC13
1157,prerank,Macromolecule Modification (GO:0043412),0.34280963448902885,1.1012828254123719,0.3313253012048193,0.5100918979767475,1.0,15/64,19.80%,UBE2L6;USP25;ST8SIA4;UBE2D3;ADPRH;UBE2S;FBXO11;PPP4R2;UBA3;LIPT1;PARP4;ST3GAL6;WWP2;UBA7;ST3GAL2
1158,prerank,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),0.4314859981661585,1.1011301467097867,0.3412112259970458,0.5098986276252593,1.0,7/18,19.59%,RALB;NCF1;PLAUR;CBL;NUP62;FBXW7;SHKBP1
1159,prerank,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.364012063822755,1.0992190422941777,0.33626097867001253,0.5131889629517655,1.0,15/40,24.38%,TNFSF13B;RB1;RRM2B;DDX3X;AIF1;VPS4B;CUL3;KMT2E;BRD4;ANKRD17;RAB11A;SASS6;KLHL18;UBE2C;RDX
1160,prerank,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),0.35722232995895453,1.0984045096496402,0.34088050314465407,0.514375639137322,1.0,15/47,27.09%,PARP9;TDRD7;MTPN;LARP1;RC3H1;CYFIP1;PUM2;ZC3H7A;PUM1;LARP4;ZNF385A;EIF2S1;CELF1;YTHDC1;FOXO3
1161,prerank,Positive Regulation Of Developmental Process (GO:0051094),0.312788139178166,1.0969882708109289,0.30836047774158526,0.516710910948812,1.0,54/141,30.60%,SRC;B4GALT5;FMR1;ARID4B;TNF;SORL1;LCP1;MDK;CEBPB;NCOA1;RTN4;ZNF703;NCOA2;PSEN1;GSK3B;NCOA3;SMARCD3;ARID1A;BMPR2;ARID4A;SLC6A6;SAP30L;BICRAL;SUDS3;MARCHF5;NR2C2;MCU;LLPH;RREB1;RALBP1;RPS6KA3;SRF;PBRM1;TMEM119;SIRT1;BRD7;DDHD1;NIBAN2;CLASP1;ARID1B;INSR;PRKAA1;KMT5B;REST;ZDHHC6;DPF2;TRAPPC13;CTNNB1;ARID2;CLASP2;RPS6KA1;DNM1L;ING1;PAXIP1
1162,prerank,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),0.4427416336236382,1.0966600722144206,0.3604294478527607,0.5169072603739291,1.0,7/16,14.73%,JAK2;TNF;NOTCH1;EP300;IL10RB;TGFB1;CRLF3
1163,prerank,Glycolytic Process (GO:0006096),-0.3368372211723361,-1.0966521622109735,0.30847457627118646,0.7204026586622079,1.0,7/23,17.66%,ENO2;PGM1;ALDOC;ENO3;GAPDHS;GPI;GAPDH
1164,prerank,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.3823603898428115,1.0962007705191659,0.3439153439153439,0.5172712890889903,1.0,15/34,27.17%,STAT1;CEACAM1;B2M;CDC73;TGFB1;NF1;FBXW7;NKX3-1;CDK6;ALOX5;MED1;DUSP10;TINF2;SYNJ2BP;GHRL
1165,prerank,Positive Regulation Of Translation (GO:0045727),-0.2512851673113564,-1.0956776250487565,0.2619047619047619,0.7153215985936712,1.0,30/89,20.85%,CCL5;THBS1;PASK;RPS4X;RPL5;HABP4;EEF2;NPM1;RPL26;ERBB2;RPUSD4;EIF3E;VIM;CD28;UQCC2;MRPS27;JMJD4;PABPC1;RPUSD3;PYM1;C1QBP;NSUN5;POLR2G;CIRBP;RPS6KB2;TRUB2;UPF3A;PRMT1;EIF3C;EIF3D
1166,prerank,Regulation Of Sprouting Angiogenesis (GO:1903670),0.42247949306732824,1.0955726884798012,0.3556851311953353,0.5180388992850693,1.0,9/21,27.15%,CEACAM1;GLUL;KLF4;PDPK1;E2F2;CEMIP2;ALOX5;PIK3CB;SYNJ2BP
1167,prerank,Establishment Of Protein Localization To Extracellular Region (GO:0035592),0.39240653755347554,1.09459644351044,0.35269709543568467,0.5194749140094151,1.0,8/29,13.32%,GSDMD;MIA3;SEL1L;RAB12;RAB8B;TVP23B;RAB8A;TMEM167A
1168,prerank,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.3753738034999729,1.0944772667364473,0.3254281949934124,0.5192358071654073,1.0,7/33,10.68%,PTGS2;CD40;PRKD2;STAT5A;MAPK14;HIF1A;TGFB1
1169,prerank,Inositol Lipid-Mediated Signaling (GO:0048017),-0.3485432930010579,-1.0942507825731167,0.30158730158730157,0.7115405796114495,1.0,4/21,8.07%,PLCD1;PLCH2;PITPNM2;PLCG1
1170,prerank,Carbohydrate Derivative Biosynthetic Process (GO:1901137),0.41021901410981754,1.0941453147700926,0.35020519835841313,0.5194663654344533,1.0,8/22,20.90%,B4GALT5;RRM2B;GCNT1;B3GNT5;ST3GAL6;ST3GAL2;ALG11;GOLPH3
1171,prerank,Receptor Metabolic Process (GO:0043112),0.45214174449418454,1.0935457208428416,0.3655913978494624,0.5201465802278404,1.0,6/15,18.32%,LMTK2;SH3GLB1;TGFB1;UVRAG;BECN1;MVB12A
1172,prerank,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),0.45879401139112697,1.0933354642717845,0.36363636363636365,0.5200218562779039,1.0,9/15,32.89%,SDCBP;TGFB1;BMPR2;TGFBR1;TGFBR2;HFE;SMAD4;BMP6;DAB2
1173,prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),0.3604837280603608,1.0929916711322263,0.345088161209068,0.5202235921580883,1.0,11/46,15.71%,LRRK2;NADK;RHOQ;NT5C2;ACOT9;GTPBP1;TPST1;ACOT7;GNAI3;GMPR2;HSPA8
1174,prerank,Autophagy Of Nucleus (GO:0044804),0.43355697474213634,1.0924348213600714,0.34077380952380953,0.5208112433657226,1.0,3/17,9.29%,ATG3;ATG2A;RB1CC1
1175,prerank,Regulation Of Hydrolase Activity (GO:0051336),0.3698811614567822,1.0911398723206074,0.35759897828863346,0.5228987797996637,1.0,15/42,24.47%,SIPA1L1;SCARB2;ADAP2;PLXNC1;PLXNB2;ARHGAP27;NF1;CRK;RAB3GAP1;RAB3GAP2;RALBP1;CHN2;VAV1;RDX;TDG
1176,prerank,Cellular Response To Organonitrogen Compound (GO:0071417),0.3454902661542685,1.0910457788584245,0.35784313725490197,0.5225770056402629,1.0,26/60,30.59%,P2RX7;CPEB4;CTNNA1;LARP1;DHX8;RRAGC;AQP9;ZFP36L1;RAPGEF2;ACTB;ROCK2;RAP1A;MEF2C;LAMTOR3;AKAP9;GOLPH3;AHR;TAF1;HSP90B1;P2RY2;RELA;CTNNB1;AOC1;RAP1B;SLC38A9;BRCA1
1177,prerank,Regulation Of Cytoplasmic Translation (GO:2000765),0.43550936724149647,1.0907087725485187,0.3663220088626292,0.5227176519180299,1.0,11/17,34.95%,FMR1;CPEB4;CPEB2;DHX36;ZNF385A;SYNCRIP;HNRNPU;CSDE1;YBX3;HNRNPD;DHX9
1178,prerank,GPI Anchor Biosynthetic Process (GO:0006506),-0.326778775137172,-1.0901555291792384,0.30604982206405695,0.7159161240352926,1.0,8/26,23.66%,PGAP3;PGAP2;DPM3;PIGP;GPAA1;PIGQ;PIGL;TP53INP2
1179,prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.3244591509686972,1.0900410171404589,0.3345029239766082,0.5235424951591376,1.0,29/93,25.20%,NUB1;LRRK2;RNF19B;N4BP1;SDCBP;PIAS1;COP1;GSK3B;CBFA2T3;TRIB1;CSNK1A1;PHF20L1;MDM2;DESI1;USP9X;WAC;ARIH1;RYBP;RNF19A;GABARAP;RNF144A;HFE;RNF144B;HERPUD1;TAF1;RAD23B;HECTD1;XPO1;TLK2
1180,prerank,Negative Regulation Of DNA Binding (GO:0043392),0.4177906716724536,1.0898273485578436,0.3688639551192146,0.5234973870265277,1.0,3/21,3.13%,JAK2;IFI16;SP100
1181,prerank,Synaptic Vesicle Exocytosis (GO:0016079),0.43979175252266545,1.088610231510702,0.36661698956780925,0.525349173200954,1.0,2/16,4.14%,STX11;STX3
1182,prerank,Negative Regulation Of Catabolic Process (GO:0009895),0.3556096143418111,1.0879359762930296,0.3502415458937198,0.5262140503309051,1.0,9/51,12.98%,PML;HCAR2;IL1B;HDAC4;TNF;RIC1;CBFA2T3;PHF20L1;IRAK3
